y_predict,y_score,y_true
0.0,3.11394e-06,0
0.0,0.000863692,0
0.0,2.17486e-05,0
0.0,3.05521e-07,0
0.0,2.99722e-07,0
0.0,1.53026e-06,0
0.0,2.60471e-06,0
0.0,1.20701e-07,0
0.0,2.21727e-06,0
0.0,1.18229e-06,0
0.0,2.15018e-09,0
0.0,4.79478e-08,0
0.0,8.59905e-06,0
0.0,9.3073e-07,0
0.0,4.01893e-06,0
0.0,3.61671e-08,0
0.0,2.11831e-07,0
0.0,1.29165e-09,0
1.0,0.594985,0
0.0,2.22181e-07,0
1.0,0.644072,0
0.0,1.36694e-07,0
0.0,4.16053e-09,0
0.0,5.83233e-07,0
0.0,4.91924e-05,0
0.0,2.97156e-06,0
0.0,4.60093e-08,0
0.0,2.49574e-06,0
0.0,0.000167814,0
0.0,2.02923e-06,0
0.0,7.49153e-06,0
0.0,5.83693e-08,0
0.0,2.0242e-05,0
0.0,8.80273e-08,0
0.0,4.83578e-05,0
0.0,1.37397e-05,0
0.0,3.4111e-05,0
0.0,0.000115725,0
0.0,1.18563e-06,0
0.0,1.19117e-05,0
0.0,0.00148097,0
0.0,2.39932e-05,0
0.0,1.68575e-07,0
0.0,1.51634e-05,0
0.0,9.99968e-07,0
0.0,3.08963e-07,0
0.0,1.65557e-06,0
0.0,1.78845e-06,0
0.0,0.000274751,0
0.0,1.52094e-06,0
0.0,5.50415e-07,0
0.0,0.000141953,0
0.0,6.20523e-07,0
0.0,2.26321e-06,0
0.0,1.31866e-05,0
0.0,2.55725e-05,0
0.0,2.61768e-05,0
0.0,6.12208e-07,0
0.0,5.59098e-07,0
0.0,3.25971e-06,0
0.0,0.000556343,0
0.0,0.00109778,0
0.0,8.75829e-06,0
0.0,2.5923e-05,0
0.0,9.70102e-05,0
0.0,0.00117919,0
0.0,2.58715e-05,0
0.0,0.000145497,0
0.0,1.63155e-06,0
0.0,3.5366e-05,0
0.0,2.57742e-06,0
0.0,8.44712e-05,0
0.0,1.41894e-05,0
0.0,7.89203e-05,0
0.0,2.29788e-05,0
0.0,1.05222e-05,0
0.0,6.21984e-05,0
0.0,3.57669e-07,0
0.0,1.5765e-06,0
0.0,9.95186e-05,0
0.0,5.41176e-06,0
0.0,9.39042e-05,0
0.0,0.00115931,0
0.0,6.64236e-06,0
0.0,4.53644e-05,0
0.0,2.23264e-05,0
0.0,0.000202637,0
0.0,1.32717e-06,0
0.0,6.02e-05,0
0.0,1.70927e-05,0
0.0,2.27015e-07,0
0.0,1.27671e-05,0
0.0,0.000160882,0
0.0,4.05649e-09,0
0.0,1.88145e-06,0
0.0,3.60012e-05,0
0.0,3.91124e-08,0
0.0,5.30883e-09,0
0.0,2.7844e-07,0
0.0,8.54184e-06,0
0.0,7.66007e-07,0
0.0,5.15105e-05,0
0.0,1.41626e-07,0
0.0,2.31933e-05,0
0.0,2.41981e-05,0
0.0,2.08315e-05,0
0.0,7.17895e-07,0
0.0,3.69454e-06,0
0.0,5.23525e-06,0
0.0,2.20173e-06,0
0.0,1.27102e-05,0
0.0,2.48416e-07,0
0.0,5.56811e-07,0
0.0,1.03853e-07,0
0.0,2.13395e-06,0
0.0,0.000290511,0
0.0,3.85904e-07,0
0.0,2.66856e-08,0
0.0,1.43203e-06,0
0.0,1.79476e-06,0
0.0,8.3248e-06,0
0.0,5.84425e-05,0
0.0,3.28904e-05,0
0.0,4.75429e-06,0
0.0,4.04665e-07,0
0.0,6.5574e-05,0
0.0,1.59979e-08,0
0.0,4.28186e-05,0
0.0,5.31758e-07,0
0.0,2.37276e-06,0
0.0,1.67372e-06,0
0.0,3.54031e-06,0
0.0,0.000316081,0
0.0,0.0110635,0
0.0,0.000120095,0
0.0,8.5659e-08,0
0.0,2.6799e-07,0
0.0,0.000342482,0
0.0,0.000261542,0
0.0,6.46595e-05,0
0.0,0.000502213,0
0.0,0.00884727,0
0.0,0.000278988,0
0.0,0.00107077,0
0.0,5.5198e-07,0
0.0,1.50864e-05,0
0.0,0.032561,0
0.0,2.50574e-05,0
0.0,0.000635067,0
0.0,4.16746e-05,0
0.0,6.38964e-06,0
0.0,0.00537605,0
0.0,5.6741e-05,0
0.0,1.47616e-05,0
0.0,6.28521e-05,0
0.0,0.000179076,0
0.0,2.2845e-05,0
0.0,0.000165606,0
0.0,0.267193,0
0.0,6.78283e-05,0
0.0,1.3856e-05,0
0.0,0.0250474,0
0.0,0.000511514,0
0.0,0.00019844,0
0.0,0.000619998,0
0.0,4.45196e-05,0
0.0,0.000115578,0
0.0,0.000880406,0
0.0,3.10649e-05,0
0.0,5.51783e-05,0
0.0,5.40493e-05,0
0.0,3.00755e-06,0
0.0,3.0104e-06,0
0.0,3.31082e-07,0
0.0,2.11282e-06,0
0.0,6.9322e-05,0
0.0,5.58968e-07,0
0.0,3.11018e-05,0
0.0,2.84747e-05,0
0.0,2.53284e-07,0
0.0,1.25673e-05,0
0.0,4.71005e-07,0
0.0,4.99744e-05,0
0.0,0.000320645,0
0.0,4.89022e-07,0
0.0,9.63078e-06,0
0.0,4.96147e-05,0
0.0,0.000205766,0
0.0,0.000258165,0
0.0,1.22327e-05,0
0.0,1.87557e-05,0
0.0,7.10126e-05,0
0.0,1.31617e-05,0
0.0,7.57993e-07,0
0.0,3.56857e-07,0
0.0,1.32045e-06,0
0.0,0.000161058,0
0.0,1.58335e-05,0
0.0,6.62352e-07,0
0.0,4.33217e-06,0
0.0,0.000400613,0
0.0,5.33504e-06,0
0.0,3.84662e-05,0
0.0,5.99561e-06,0
0.0,5.90907e-06,0
0.0,1.67765e-08,0
0.0,1.76541e-06,0
0.0,8.12325e-08,0
0.0,2.48876e-05,0
0.0,2.3699e-05,0
0.0,1.77918e-05,0
0.0,1.28245e-06,0
0.0,8.59724e-06,0
0.0,2.21591e-07,0
0.0,1.89469e-08,0
0.0,1.21329e-05,0
0.0,1.08402e-05,0
0.0,1.62594e-05,0
0.0,1.09392e-05,0
0.0,3.3537e-07,0
0.0,0.000256705,0
0.0,1.83793e-06,0
0.0,3.86839e-07,0
0.0,0.000240961,0
0.0,3.87506e-05,0
0.0,1.36723e-06,0
0.0,2.73415e-06,0
0.0,1.32035e-07,0
0.0,2.21784e-06,0
0.0,0.000152099,0
0.0,2.32213e-05,0
0.0,8.00353e-05,0
0.0,1.29412e-06,0
0.0,9.07505e-05,0
0.0,7.84955e-07,0
0.0,6.55203e-05,0
0.0,1.02078e-05,0
0.0,3.1835e-06,0
0.0,0.000386895,0
0.0,3.47041e-06,0
0.0,7.09614e-06,0
0.0,2.10019e-06,0
0.0,7.86734e-06,0
0.0,2.89941e-05,0
0.0,6.25333e-06,0
0.0,5.26059e-06,0
0.0,2.54023e-06,0
0.0,1.92723e-06,0
0.0,0.000235469,0
0.0,2.44564e-06,0
0.0,1.05013e-08,0
0.0,9.03855e-06,0
0.0,6.72299e-05,0
0.0,3.01488e-07,0
0.0,1.74806e-05,0
0.0,1.61353e-06,0
0.0,0.00028525,0
0.0,1.38061e-06,0
0.0,6.20533e-06,0
0.0,9.63424e-06,0
0.0,1.20131e-05,0
0.0,8.24402e-05,0
0.0,1.21178e-06,0
0.0,0.000364487,0
0.0,8.21923e-07,0
0.0,8.04043e-06,0
0.0,2.67183e-06,0
0.0,4.87929e-06,0
0.0,4.16419e-05,0
0.0,2.2477e-06,0
0.0,7.80077e-06,0
0.0,4.50101e-09,0
0.0,7.62287e-06,0
0.0,0.00344304,0
0.0,2.35403e-05,0
0.0,1.1047e-05,0
0.0,0.00280288,0
0.0,0.000366423,0
0.0,0.000817945,0
0.0,7.47036e-07,0
0.0,5.44128e-05,0
0.0,0.00114397,0
0.0,1.73547e-06,0
0.0,0.0020253,0
0.0,0.0033337,0
0.0,0.000245014,0
0.0,3.76533e-05,0
0.0,2.62446e-05,0
0.0,3.87414e-06,0
0.0,0.0495311,0
0.0,0.00170953,0
0.0,0.000382591,0
0.0,0.0130299,0
0.0,8.8197e-08,0
0.0,0.000422377,0
0.0,2.05175e-06,0
0.0,2.5019e-05,0
0.0,4.58688e-08,0
0.0,3.53042e-06,0
0.0,1.03952e-07,0
0.0,3.31554e-08,0
0.0,1.30559e-07,0
0.0,4.29665e-05,0
0.0,3.76049e-06,0
0.0,0.00149068,0
0.0,6.46419e-05,0
0.0,3.2327e-07,0
0.0,2.00101e-05,0
0.0,4.9022e-06,0
0.0,0.000223198,0
0.0,1.88083e-05,0
0.0,7.79654e-05,0
0.0,3.93141e-06,0
0.0,2.80548e-06,0
0.0,1.47112e-07,0
0.0,0.00734961,0
0.0,7.78386e-07,0
0.0,1.76126e-05,0
0.0,3.3639e-08,0
0.0,0.186292,0
0.0,8.38509e-06,0
0.0,1.52356e-05,0
0.0,1.31241e-06,0
0.0,1.89994e-05,0
0.0,3.41604e-05,0
0.0,1.96355e-07,0
0.0,3.11691e-08,0
0.0,1.0696e-09,0
0.0,1.94051e-05,0
0.0,6.52798e-06,0
0.0,0.0017422,0
0.0,4.31636e-05,0
0.0,0.00323443,0
0.0,0.000431978,0
0.0,0.000315164,0
0.0,0.000175928,0
0.0,5.22649e-08,0
0.0,1.51686e-05,0
0.0,1.16081e-06,0
0.0,9.76442e-08,0
0.0,3.39726e-08,0
0.0,5.83469e-08,0
0.0,1.33872e-06,0
0.0,3.25037e-08,0
0.0,7.72818e-07,0
0.0,3.56307e-06,0
0.0,1.26327e-05,0
0.0,0.089146,0
0.0,1.02127e-06,0
0.0,7.65921e-07,0
0.0,3.69391e-09,0
0.0,4.7685e-05,0
0.0,3.0663e-06,0
0.0,0.126453,0
0.0,5.54471e-07,0
0.0,7.2113e-06,0
0.0,0.000430696,0
0.0,1.92525e-06,0
0.0,4.40657e-06,0
0.0,7.03268e-07,0
0.0,3.10661e-07,0
0.0,0.00762793,0
0.0,4.66102e-08,0
0.0,1.62988e-05,0
0.0,1.38777e-06,0
0.0,9.85756e-07,0
0.0,2.61679e-06,0
0.0,9.43961e-06,0
0.0,2.70288e-07,0
0.0,3.14581e-07,0
0.0,0.00197736,0
0.0,2.81915e-06,0
0.0,2.82366e-06,0
0.0,2.13654e-06,0
0.0,2.99488e-07,0
0.0,0.00372759,0
0.0,3.09191e-08,0
0.0,1.15853e-06,0
0.0,2.79215e-07,0
0.0,0.000162569,0
0.0,3.00241e-05,0
0.0,2.05768e-07,0
0.0,1.24739e-07,0
0.0,4.2999e-06,0
0.0,3.35223e-05,0
0.0,2.39765e-05,0
0.0,0.000128573,0
0.0,0.00248147,0
0.0,6.72449e-06,0
0.0,0.00256698,0
0.0,2.58988e-06,0
0.0,4.14392e-05,0
0.0,0.0156653,0
0.0,2.45619e-05,0
0.0,0.000643761,0
0.0,3.38252e-06,0
0.0,1.23348e-06,0
0.0,1.52724e-06,0
0.0,5.70604e-05,0
0.0,2.40598e-07,0
0.0,8.25248e-07,0
0.0,0.000144979,0
0.0,4.4822e-07,0
0.0,0.000738611,0
0.0,9.85863e-06,0
0.0,1.6517e-05,0
0.0,3.12254e-05,0
0.0,1.95163e-05,0
0.0,7.28929e-06,0
0.0,1.55412e-05,0
0.0,1.56286e-07,0
0.0,2.13164e-05,0
0.0,3.46028e-07,0
0.0,3.66993e-06,0
0.0,1.29339e-05,0
0.0,2.43128e-10,0
0.0,1.3222e-05,0
0.0,3.59813e-06,0
0.0,1.03069e-07,0
0.0,3.04936e-08,0
0.0,5.67979e-06,0
0.0,8.88834e-10,0
0.0,2.59372e-05,0
0.0,2.88293e-07,0
0.0,7.13799e-05,0
0.0,9.65604e-07,0
0.0,1.7477e-06,0
0.0,1.71908e-06,0
0.0,8.72946e-08,0
0.0,4.24017e-05,0
0.0,7.2771e-07,0
0.0,3.51118e-06,0
0.0,3.12572e-08,0
0.0,9.83188e-07,0
0.0,1.47073e-06,0
0.0,8.82149e-07,0
0.0,7.9911e-06,0
0.0,2.77044e-06,0
0.0,4.9888e-06,0
0.0,3.24599e-06,0
0.0,2.09654e-07,0
0.0,1.82249e-05,0
0.0,2.32041e-07,0
0.0,2.96158e-05,0
0.0,2.00988e-05,0
0.0,8.45342e-06,0
0.0,8.03413e-06,0
0.0,8.75754e-06,0
0.0,1.27864e-05,0
0.0,9.43442e-07,0
0.0,1.17373e-07,0
0.0,2.00668e-07,0
0.0,4.80583e-07,0
0.0,9.94522e-06,0
0.0,0.000494267,0
0.0,0.000268658,0
0.0,0.00034524,0
0.0,0.0349976,0
0.0,4.517e-07,0
0.0,1.35058e-06,0
0.0,9.89526e-06,0
0.0,1.15582e-06,0
0.0,3.07816e-05,0
0.0,5.20267e-07,0
0.0,7.97956e-06,0
0.0,8.74688e-07,0
0.0,0.0001125,0
0.0,5.39332e-05,0
0.0,3.72443e-06,0
0.0,1.28333e-06,0
0.0,6.83942e-07,0
0.0,8.40914e-07,0
0.0,5.12486e-09,0
0.0,2.53072e-06,0
0.0,6.13629e-07,0
0.0,4.35673e-05,0
0.0,3.16862e-06,0
0.0,4.93372e-06,0
0.0,3.09251e-06,0
0.0,1.32303e-05,0
0.0,3.26101e-07,0
0.0,2.42105e-06,0
0.0,8.8062e-05,0
0.0,4.42615e-05,0
0.0,0.00882736,0
0.0,6.65226e-06,0
0.0,3.42186e-05,0
0.0,1.3841e-05,0
0.0,3.67751e-05,0
0.0,4.6335e-07,0
0.0,3.40028e-07,0
0.0,0.000126795,0
0.0,3.09126e-05,0
0.0,2.66031e-05,0
0.0,2.12895e-05,0
0.0,4.18716e-06,0
0.0,1.49054e-05,0
0.0,2.14248e-05,0
0.0,1.46523e-05,0
0.0,1.41766e-06,0
0.0,5.32647e-06,0
0.0,1.59051e-05,0
0.0,6.18083e-06,0
0.0,4.85902e-05,0
0.0,0.00330589,0
0.0,4.46882e-05,0
0.0,2.43849e-07,0
0.0,3.8107e-05,0
0.0,4.31522e-07,0
0.0,4.96236e-06,0
0.0,6.14049e-08,0
0.0,0.00832976,0
0.0,6.19233e-05,0
0.0,9.61793e-06,0
0.0,0.00782245,0
0.0,1.25985e-05,0
0.0,0.000790378,0
0.0,1.76843e-06,0
0.0,0.00021466,0
0.0,6.93013e-06,0
0.0,0.0235348,0
0.0,0.000615386,0
0.0,0.000571715,0
0.0,0.000804174,0
0.0,0.000234229,0
0.0,0.00382929,0
0.0,0.0352643,0
0.0,9.70765e-05,0
0.0,0.00110746,0
0.0,0.000664386,0
0.0,5.89849e-06,0
0.0,1.02829e-05,0
0.0,1.39719e-05,0
0.0,0.000127923,0
0.0,5.83229e-06,0
0.0,0.000333339,0
0.0,0.000142584,0
0.0,3.06702e-06,0
0.0,1.38472e-07,0
0.0,7.61383e-06,0
0.0,1.46099e-05,0
0.0,4.20917e-06,0
0.0,0.000673383,0
0.0,0.000424028,0
0.0,5.58979e-05,0
0.0,4.61425e-05,0
0.0,0.000271113,0
0.0,0.000202619,0
0.0,1.67147e-06,0
0.0,1.45457e-06,0
0.0,3.32265e-05,0
0.0,0.00283445,0
0.0,7.38344e-06,0
0.0,2.62415e-07,0
0.0,2.05492e-07,0
0.0,2.58481e-06,0
0.0,7.44753e-06,0
0.0,0.000706445,0
0.0,0.000114597,0
0.0,4.92263e-06,0
0.0,1.25802e-05,0
0.0,2.39517e-05,0
0.0,1.25421e-06,0
0.0,1.7231e-05,0
0.0,4.62264e-06,0
0.0,1.86133e-05,0
0.0,1.08864e-05,0
0.0,2.8042e-06,0
0.0,4.54447e-05,0
0.0,3.23519e-06,0
0.0,6.5096e-06,0
0.0,1.31169e-05,0
0.0,4.85093e-06,0
0.0,7.63853e-07,0
0.0,1.16147e-07,0
0.0,1.02481e-06,0
0.0,9.57795e-08,0
0.0,1.01194e-07,0
0.0,0.00194245,0
0.0,5.82035e-05,0
0.0,2.34932e-07,0
0.0,0.000185128,0
0.0,0.000227726,0
0.0,3.28384e-07,0
0.0,4.48073e-06,0
0.0,1.99216e-05,0
0.0,2.23934e-07,0
0.0,3.91587e-06,0
0.0,1.03835e-06,0
0.0,3.74863e-08,0
0.0,0.00350046,0
0.0,1.32927e-07,0
0.0,0.00328394,0
0.0,0.00319346,0
0.0,3.23438e-05,0
0.0,4.70687e-05,0
0.0,0.000248608,0
0.0,0.000115437,0
0.0,9.69244e-07,0
0.0,2.94766e-05,0
0.0,1.87332e-05,0
0.0,1.58208e-06,0
0.0,3.89023e-06,0
0.0,5.03219e-05,0
0.0,6.16551e-07,0
0.0,3.33407e-05,0
0.0,8.17673e-06,0
0.0,2.0957e-07,0
0.0,1.33746e-05,0
0.0,1.73848e-05,0
0.0,2.33799e-07,0
0.0,0.000565673,0
0.0,2.59484e-06,0
0.0,4.68071e-07,0
0.0,2.02728e-07,0
0.0,5.45829e-05,0
0.0,2.61091e-05,0
0.0,0.00321632,0
0.0,3.92929e-05,0
0.0,2.31056e-08,0
0.0,4.92135e-06,0
0.0,4.51394e-07,0
0.0,0.000315139,0
0.0,8.13681e-07,0
0.0,2.70282e-07,0
0.0,4.9135e-05,0
0.0,1.20894e-05,0
0.0,1.07944e-07,0
0.0,5.45413e-06,0
0.0,9.82477e-07,0
0.0,7.97965e-08,0
0.0,1.43211e-05,0
0.0,0.00037327,0
0.0,3.08335e-06,0
0.0,5.14684e-05,0
0.0,2.33409e-07,0
0.0,5.6908e-06,0
0.0,3.99788e-07,0
0.0,9.11217e-07,0
0.0,3.57239e-06,0
0.0,0.00298309,0
0.0,2.60707e-07,0
0.0,3.0246e-08,0
0.0,1.98687e-05,0
0.0,3.99993e-09,0
0.0,1.1033e-06,0
0.0,7.45451e-07,0
0.0,8.23158e-08,0
0.0,4.6662e-06,0
0.0,7.61052e-08,0
0.0,2.72821e-06,0
0.0,4.20264e-06,0
0.0,2.76202e-05,0
0.0,9.05553e-07,0
0.0,3.44653e-08,0
0.0,9.23505e-07,0
0.0,1.4722e-08,0
0.0,0.000204535,0
0.0,1.7235e-06,0
0.0,6.63003e-05,0
0.0,2.02338e-06,0
0.0,4.36248e-05,0
0.0,1.60923e-07,0
0.0,2.85583e-06,0
0.0,2.46572e-06,0
0.0,5.68268e-05,0
0.0,1.52582e-07,0
0.0,9.788e-07,0
0.0,4.78952e-06,0
0.0,1.55011e-06,0
0.0,0.000112177,0
0.0,1.20556e-07,0
0.0,4.60325e-06,0
0.0,1.97765e-05,0
0.0,2.08109e-06,0
0.0,0.000474094,0
0.0,9.26674e-07,0
0.0,2.19752e-05,0
0.0,2.42188e-05,0
0.0,2.93867e-06,0
0.0,8.8784e-07,0
0.0,0.000156298,0
0.0,1.1392e-05,0
0.0,8.34876e-05,0
0.0,0.000197854,0
0.0,1.48339e-05,0
0.0,2.12485e-06,0
0.0,8.47356e-06,0
0.0,8.58593e-05,0
0.0,6.53892e-05,0
0.0,0.000108689,0
0.0,6.16173e-07,0
1.0,0.511784,0
0.0,4.4475e-06,0
0.0,5.1066e-05,0
0.0,0.000139506,0
0.0,2.10045e-06,0
0.0,8.2568e-05,0
0.0,0.000364325,0
0.0,1.71986e-06,0
0.0,4.89155e-08,0
0.0,0.000343989,0
0.0,0.000347752,0
0.0,0.000350418,0
0.0,1.21051e-07,0
0.0,0.000109646,0
0.0,4.72383e-06,0
0.0,1.36818e-05,0
0.0,0.000100185,0
0.0,2.46768e-05,0
0.0,2.19364e-05,0
0.0,7.67003e-05,0
1.0,0.525209,0
0.0,2.63953e-05,0
0.0,1.8848e-06,0
0.0,4.44149e-07,0
0.0,0.0771734,0
0.0,0.00385483,0
0.0,6.51146e-07,0
0.0,3.13394e-06,0
0.0,5.70247e-07,0
0.0,2.93393e-05,0
0.0,9.39952e-06,0
0.0,4.54429e-06,0
0.0,0.011048,0
0.0,7.82348e-05,0
0.0,1.24948e-05,0
0.0,8.80193e-07,0
0.0,2.34046e-06,0
0.0,3.08132e-07,0
0.0,7.33008e-07,0
0.0,0.0113005,0
0.0,0.000214832,0
0.0,1.34669e-05,0
0.0,0.00135751,0
0.0,0.000271197,0
0.0,1.50494e-05,0
0.0,6.81158e-07,0
0.0,1.12633e-06,0
0.0,3.5417e-08,0
0.0,3.53894e-06,0
0.0,1.09233e-06,0
0.0,1.96399e-06,0
0.0,1.15272e-07,0
0.0,1.35442e-08,0
0.0,1.0726e-06,0
0.0,2.9094e-06,0
0.0,2.26357e-05,0
0.0,8.18842e-07,0
0.0,3.81011e-06,0
0.0,2.7418e-05,0
0.0,8.81748e-06,0
0.0,3.04812e-06,0
0.0,4.81484e-05,0
0.0,7.22487e-06,0
0.0,1.20713e-07,0
0.0,3.42986e-06,0
0.0,2.57245e-06,0
0.0,6.04521e-05,0
0.0,1.27486e-06,0
0.0,1.6025e-07,0
0.0,7.04442e-06,0
0.0,1.9121e-06,0
0.0,0.00293221,0
0.0,6.9315e-06,0
0.0,3.35894e-08,0
0.0,1.81375e-06,0
0.0,8.4581e-06,0
0.0,2.99942e-07,0
0.0,7.95234e-06,0
0.0,5.49788e-06,0
0.0,4.6774e-05,0
0.0,0.000411485,0
0.0,1.95713e-05,0
0.0,1.076e-06,0
0.0,3.96407e-07,0
0.0,1.11452e-07,0
0.0,2.07524e-05,0
0.0,9.14129e-07,0
0.0,4.30899e-08,0
0.0,3.00487e-06,0
0.0,5.01676e-08,0
0.0,2.66817e-07,0
0.0,9.09855e-06,0
0.0,1.95358e-05,0
0.0,2.20005e-06,0
0.0,5.61279e-06,0
0.0,2.56712e-06,0
0.0,8.35653e-06,0
0.0,8.1353e-07,0
0.0,2.38121e-06,0
0.0,3.02987e-06,0
0.0,6.39496e-06,0
0.0,2.4415e-06,0
0.0,0.000146589,0
0.0,2.00207e-06,0
0.0,9.37657e-07,0
0.0,5.00025e-07,0
0.0,6.37191e-08,0
0.0,2.37992e-05,0
0.0,5.34407e-08,0
0.0,1.19449e-07,0
0.0,1.54053e-05,0
0.0,4.9215e-07,0
0.0,6.00776e-06,0
0.0,5.68688e-06,0
0.0,0.00224827,0
0.0,2.12532e-05,0
0.0,0.000198201,0
0.0,4.01947e-05,0
0.0,3.35774e-07,0
0.0,1.25155e-05,0
0.0,2.09904e-07,0
0.0,8.54605e-07,0
0.0,4.98851e-05,0
0.0,4.51712e-05,0
0.0,1.45161e-06,0
0.0,4.76245e-08,0
0.0,5.3503e-06,0
0.0,2.54785e-05,0
0.0,5.96625e-07,0
0.0,1.86866e-05,0
0.0,3.98135e-06,0
0.0,1.8939e-06,0
0.0,2.75292e-05,0
0.0,2.31317e-07,0
0.0,2.82891e-06,0
0.0,1.0175e-06,0
0.0,1.33746e-05,0
0.0,5.36534e-06,0
0.0,5.64116e-08,0
0.0,2.38912e-06,0
0.0,0.000379643,0
0.0,3.86178e-07,0
0.0,1.06284e-07,0
0.0,6.00075e-06,0
0.0,3.10787e-05,0
0.0,1.13076e-06,0
0.0,6.39084e-05,0
0.0,0.0520797,0
0.0,5.13393e-08,0
0.0,3.52659e-07,0
0.0,3.70528e-05,0
0.0,0.00255293,0
0.0,0.000852432,0
0.0,9.84171e-09,0
0.0,0.000707742,0
0.0,8.90022e-06,0
0.0,6.16175e-09,0
0.0,7.24484e-06,0
0.0,0.0257457,0
0.0,4.98036e-07,0
0.0,3.3299e-07,0
0.0,1.8304e-06,0
0.0,0.000144853,0
0.0,3.2745e-06,0
0.0,0.00455238,0
0.0,0.00721327,0
0.0,7.33875e-05,0
0.0,3.23665e-06,0
0.0,8.62145e-10,0
0.0,0.111592,0
0.0,4.9237e-07,0
0.0,2.9015e-05,0
0.0,7.40559e-06,0
0.0,2.87023e-07,0
0.0,4.13276e-09,0
0.0,1.01312e-07,0
0.0,2.73216e-07,0
0.0,1.282e-06,0
0.0,3.56963e-05,0
0.0,6.06276e-09,0
0.0,1.03824e-05,0
0.0,2.43243e-06,0
0.0,4.13626e-05,0
0.0,3.19646e-08,0
0.0,2.13159e-05,0
0.0,4.06816e-07,0
0.0,3.82999e-08,0
0.0,0.0105212,0
0.0,2.51603e-07,0
0.0,1.35217e-07,0
0.0,2.08958e-05,0
0.0,6.35579e-07,0
0.0,0.181226,0
0.0,4.08999e-05,0
0.0,8.26631e-08,0
0.0,2.41741e-08,0
0.0,7.07407e-08,0
0.0,4.53261e-06,0
0.0,3.1754e-06,0
0.0,9.97512e-07,0
0.0,1.56755e-07,0
0.0,8.3998e-07,0
0.0,6.06626e-07,0
0.0,4.76356e-06,0
0.0,7.83443e-08,0
0.0,9.8032e-07,0
0.0,1.01384e-05,0
0.0,5.51242e-07,0
0.0,2.09677e-06,0
0.0,3.77989e-06,0
0.0,5.23668e-05,0
1.0,0.644072,0
0.0,7.23093e-07,0
0.0,1.1103e-06,0
0.0,1.29712e-07,0
0.0,3.3545e-06,0
0.0,2.54205e-06,0
0.0,3.23191e-08,0
0.0,3.44868e-06,0
0.0,7.58823e-07,0
0.0,9.93956e-07,0
0.0,6.00303e-05,0
0.0,2.01393e-07,0
0.0,0.00623638,0
0.0,2.86623e-09,0
0.0,3.67037e-06,0
0.0,6.64601e-06,0
0.0,1.15281e-06,0
0.0,3.55663e-07,0
0.0,5.00848e-07,0
0.0,7.41786e-08,0
0.0,1.74988e-06,0
0.0,3.08035e-06,0
0.0,8.37054e-07,0
0.0,1.91176e-06,0
0.0,6.34111e-07,0
0.0,5.75673e-09,0
0.0,2.81318e-06,0
0.0,8.69623e-08,0
0.0,2.59714e-05,0
0.0,0.000623312,0
0.0,1.85724e-06,0
0.0,0.00012453,0
0.0,9.81443e-06,0
0.0,8.23966e-06,0
0.0,2.19161e-05,0
0.0,0.00125009,0
0.0,0.000113246,0
0.0,2.65065e-05,0
0.0,0.0276383,0
0.0,0.000104568,0
0.0,1.32556e-05,0
0.0,8.44238e-05,0
0.0,0.000507187,0
0.0,0.000129642,0
0.0,0.0021353,0
0.0,0.0136507,0
0.0,0.0510409,0
0.0,5.84972e-06,0
0.0,7.49992e-05,0
0.0,4.00532e-06,0
0.0,2.66603e-05,0
0.0,0.00016824,0
0.0,0.001826,0
0.0,5.49549e-05,0
0.0,3.62841e-06,0
0.0,0.00121257,0
0.0,1.90894e-05,0
0.0,0.000246503,0
0.0,1.65782e-05,0
0.0,4.77469e-05,0
0.0,0.000372109,0
0.0,2.6014e-05,0
0.0,2.99856e-05,0
0.0,5.52931e-08,0
0.0,2.2632e-05,0
0.0,0.00341782,0
0.0,3.90663e-06,0
0.0,5.89886e-05,0
0.0,2.14331e-08,0
0.0,0.0106945,0
0.0,2.32864e-07,0
0.0,5.09339e-07,0
0.0,2.67322e-05,0
0.0,0.000144533,0
0.0,2.08807e-06,0
0.0,5.86254e-06,0
0.0,5.90494e-08,0
0.0,0.000252522,0
0.0,7.69851e-05,0
0.0,2.37011e-05,0
0.0,4.33846e-05,0
0.0,5.68824e-05,0
0.0,0.00270736,0
0.0,8.44892e-07,0
0.0,4.60628e-06,0
0.0,5.19966e-08,0
0.0,8.38891e-05,0
0.0,0.000219835,0
0.0,6.5427e-07,0
0.0,1.44523e-07,0
0.0,6.41656e-07,0
0.0,1.54616e-07,0
0.0,5.05176e-05,0
0.0,8.52758e-07,0
0.0,8.6025e-06,0
0.0,2.42621e-07,0
0.0,2.48125e-05,0
0.0,2.3981e-07,0
0.0,0.00202558,0
0.0,1.80489e-07,0
0.0,6.66947e-07,0
0.0,6.28253e-07,0
0.0,7.7737e-06,0
0.0,1.37258e-06,0
0.0,3.3696e-07,0
0.0,8.58619e-05,0
0.0,9.16392e-05,0
0.0,3.43445e-05,0
0.0,4.98508e-05,0
0.0,6.69011e-08,0
0.0,3.61606e-06,0
0.0,0.00434241,0
0.0,3.17406e-06,0
0.0,3.0342e-06,0
0.0,3.4971e-06,0
0.0,0.000192844,0
0.0,2.098e-05,0
0.0,6.71101e-07,0
0.0,1.54639e-05,0
0.0,2.50433e-07,0
0.0,6.11923e-07,0
0.0,2.73021e-05,0
0.0,3.03222e-07,0
0.0,5.79504e-07,0
0.0,1.4611e-06,0
